Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1780480743986005248,1780480744986005248,Active Decode Throughput,tokens/sec,avg,0.00
0,1780480743986005248,1780480744986005248,Active Decode Throughput,tokens/sec,min,0.00
0,1780480743986005248,1780480744986005248,Active Decode Throughput,tokens/sec,max,0.00
0,1780480743986005248,1780480744986005248,Active Decode Throughput,tokens/sec,p50,0.00
0,1780480743986005248,1780480744986005248,Active Decode Throughput,tokens/sec,p90,0.00
0,1780480743986005248,1780480744986005248,Active Decode Throughput,tokens/sec,p95,0.00
0,1780480743986005248,1780480744986005248,Active Decode Throughput,tokens/sec,p99,0.00
0,1780480743986005248,1780480744986005248,Active Decode Throughput,tokens/sec,std,0.00
0,1780480743986005248,1780480744986005248,Active Decode Throughput Per User,tokens/sec/user,avg,0.00
0,1780480743986005248,1780480744986005248,Active Decode Throughput Per User,tokens/sec/user,min,0.00
0,1780480743986005248,1780480744986005248,Active Decode Throughput Per User,tokens/sec/user,max,0.00
0,1780480743986005248,1780480744986005248,Active Decode Throughput Per User,tokens/sec/user,p50,0.00
0,1780480743986005248,1780480744986005248,Active Decode Throughput Per User,tokens/sec/user,p90,0.00
0,1780480743986005248,1780480744986005248,Active Decode Throughput Per User,tokens/sec/user,p95,0.00
0,1780480743986005248,1780480744986005248,Active Decode Throughput Per User,tokens/sec/user,p99,0.00
0,1780480743986005248,1780480744986005248,Active Decode Throughput Per User,tokens/sec/user,std,0.00
0,1780480743986005248,1780480744986005248,Active Prefill Throughput,tokens/sec,avg,10364.77
0,1780480743986005248,1780480744986005248,Active Prefill Throughput,tokens/sec,min,9104.92
0,1780480743986005248,1780480744986005248,Active Prefill Throughput,tokens/sec,max,13488.67
0,1780480743986005248,1780480744986005248,Active Prefill Throughput,tokens/sec,p50,10683.37
0,1780480743986005248,1780480744986005248,Active Prefill Throughput,tokens/sec,p90,13488.67
0,1780480743986005248,1780480744986005248,Active Prefill Throughput,tokens/sec,p95,13488.67
0,1780480743986005248,1780480744986005248,Active Prefill Throughput,tokens/sec,p99,13488.67
0,1780480743986005248,1780480744986005248,Active Prefill Throughput,tokens/sec,std,1514.95
0,1780480743986005248,1780480744986005248,Active Prefill Throughput Per User,tokens/sec/user,avg,7000.98
0,1780480743986005248,1780480744986005248,Active Prefill Throughput Per User,tokens/sec/user,min,4496.22
