Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1780438168379817472,1780438169379817472,Effective Decode Concurrency,requests,avg,0.57
0,1780438168379817472,1780438169379817472,Effective Decode Concurrency,requests,min,0.00
0,1780438168379817472,1780438169379817472,Effective Decode Concurrency,requests,max,1.00
0,1780438168379817472,1780438169379817472,Effective Decode Concurrency,requests,p50,1.00
0,1780438168379817472,1780438169379817472,Effective Decode Concurrency,requests,p90,1.00
0,1780438168379817472,1780438169379817472,Effective Decode Concurrency,requests,p95,1.00
0,1780438168379817472,1780438169379817472,Effective Decode Concurrency,requests,p99,1.00
0,1780438168379817472,1780438169379817472,Effective Decode Concurrency,requests,std,0.49
0,1780438168379817472,1780438169379817472,Effective Decode Throughput,tokens/sec,avg,316.00
0,1780438168379817472,1780438169379817472,Effective Decode Throughput,tokens/sec,min,0.00
0,1780438168379817472,1780438169379817472,Effective Decode Throughput,tokens/sec,max,3160.27
0,1780438168379817472,1780438169379817472,Effective Decode Throughput,tokens/sec,p50,0.00
0,1780438168379817472,1780438169379817472,Effective Decode Throughput,tokens/sec,p90,1566.41
0,1780438168379817472,1780438169379817472,Effective Decode Throughput,tokens/sec,p95,1642.25
0,1780438168379817472,1780438169379817472,Effective Decode Throughput,tokens/sec,p99,1775.10
0,1780438168379817472,1780438169379817472,Effective Decode Throughput,tokens/sec,std,635.29
0,1780438168379817472,1780438169379817472,Effective Decode Throughput Per User,tokens/sec/user,avg,316.00
0,1780438168379817472,1780438169379817472,Effective Decode Throughput Per User,tokens/sec/user,min,0.00
0,1780438168379817472,1780438169379817472,Effective Decode Throughput Per User,tokens/sec/user,max,3160.27
0,1780438168379817472,1780438169379817472,Effective Decode Throughput Per User,tokens/sec/user,p50,0.00
0,1780438168379817472,1780438169379817472,Effective Decode Throughput Per User,tokens/sec/user,p90,1566.41
0,1780438168379817472,1780438169379817472,Effective Decode Throughput Per User,tokens/sec/user,p95,1642.25
0,1780438168379817472,1780438169379817472,Effective Decode Throughput Per User,tokens/sec/user,p99,1775.10
0,1780438168379817472,1780438169379817472,Effective Decode Throughput Per User,tokens/sec/user,std,635.29
0,1780438168379817472,1780438169379817472,Effective Prefill Concurrency,requests,avg,3.42
0,1780438168379817472,1780438169379817472,Effective Prefill Concurrency,requests,min,1.00
0,1780438168379817472,1780438169379817472,Effective Prefill Concurrency,requests,max,5.00
0,1780438168379817472,1780438169379817472,Effective Prefill Concurrency,requests,p50,4.00
0,1780438168379817472,1780438169379817472,Effective Prefill Concurrency,requests,p90,4.00
0,1780438168379817472,1780438169379817472,Effective Prefill Concurrency,requests,p95,4.00
0,1780438168379817472,1780438169379817472,Effective Prefill Concurrency,requests,p99,5.00
0,1780438168379817472,1780438169379817472,Effective Prefill Concurrency,requests,std,1.00
0,1780438168379817472,1780438169379817472,Effective Prefill Throughput,tokens/sec,avg,145090.90
0,1780438168379817472,1780438169379817472,Effective Prefill Throughput,tokens/sec,min,108747.34
0,1780438168379817472,1780438169379817472,Effective Prefill Throughput,tokens/sec,max,220260.66
0,1780438168379817472,1780438169379817472,Effective Prefill Throughput,tokens/sec,p50,111513.31
0,1780438168379817472,1780438169379817472,Effective Prefill Throughput,tokens/sec,p90,210456.77
0,1780438168379817472,1780438169379817472,Effective Prefill Throughput,tokens/sec,p95,213889.88
0,1780438168379817472,1780438169379817472,Effective Prefill Throughput,tokens/sec,p99,220260.66
0,1780438168379817472,1780438169379817472,Effective Prefill Throughput,tokens/sec,std,46288.21
0,1780438168379817472,1780438169379817472,Effective Prefill Throughput Per User,tokens/sec/user,avg,50561.21
0,1780438168379817472,1780438169379817472,Effective Prefill Throughput Per User,tokens/sec/user,min,27878.33
0,1780438168379817472,1780438169379817472,Effective Prefill Throughput Per User,tokens/sec/user,max,108747.34
0,1780438168379817472,1780438169379817472,Effective Prefill Throughput Per User,tokens/sec/user,p50,27878.33
0,1780438168379817472,1780438169379817472,Effective Prefill Throughput Per User,tokens/sec/user,p90,98759.67
0,1780438168379817472,1780438169379817472,Effective Prefill Throughput Per User,tokens/sec/user,p95,108747.34
0,1780438168379817472,1780438169379817472,Effective Prefill Throughput Per User,tokens/sec/user,p99,108747.34
0,1780438168379817472,1780438169379817472,Effective Prefill Throughput Per User,tokens/sec/user,std,29710.86
0,1780438168379817472,1780438169379817472,Effective Total Throughput,tokens/sec,avg,145103.64
0,1780438168379817472,1780438169379817472,Effective Total Throughput,tokens/sec,min,108747.34
0,1780438168379817472,1780438169379817472,Effective Total Throughput,tokens/sec,max,220260.66
0,1780438168379817472,1780438169379817472,Effective Total Throughput,tokens/sec,p50,111535.59
0,1780438168379817472,1780438169379817472,Effective Total Throughput,tokens/sec,p90,210456.77
0,1780438168379817472,1780438169379817472,Effective Total Throughput,tokens/sec,p95,213889.88
0,1780438168379817472,1780438169379817472,Effective Total Throughput,tokens/sec,p99,220260.66
0,1780438168379817472,1780438169379817472,Effective Total Throughput,tokens/sec,std,46278.97
0,1780438168379817472,1780438169379817472,HTTP Blocked,ms,avg,0.00
0,1780438168379817472,1780438169379817472,HTTP Blocked,ms,min,0.00
0,1780438168379817472,1780438169379817472,HTTP Blocked,ms,max,0.00
0,1780438168379817472,1780438169379817472,HTTP Blocked,ms,sum,0.00
0,1780438168379817472,1780438169379817472,HTTP Blocked,ms,p1,0.00
0,1780438168379817472,1780438169379817472,HTTP Blocked,ms,p5,0.00
0,1780438168379817472,1780438169379817472,HTTP Blocked,ms,p10,0.00
0,1780438168379817472,1780438169379817472,HTTP Blocked,ms,p25,0.00
0,1780438168379817472,1780438169379817472,HTTP Blocked,ms,p50,0.00
0,1780438168379817472,1780438169379817472,HTTP Blocked,ms,p75,0.00
0,1780438168379817472,1780438169379817472,HTTP Blocked,ms,p90,0.00
0,1780438168379817472,1780438169379817472,HTTP Blocked,ms,p95,0.00
0,1780438168379817472,1780438169379817472,HTTP Blocked,ms,p99,0.00
0,1780438168379817472,1780438169379817472,HTTP Blocked,ms,std,0.00
0,1780438168379817472,1780438169379817472,HTTP Chunks Received,count,avg,31.20
0,1780438168379817472,1780438169379817472,HTTP Chunks Received,count,min,11.00
0,1780438168379817472,1780438169379817472,HTTP Chunks Received,count,max,62.00
0,1780438168379817472,1780438169379817472,HTTP Chunks Received,count,sum,156.00
0,1780438168379817472,1780438169379817472,HTTP Chunks Received,count,p1,11.16
0,1780438168379817472,1780438169379817472,HTTP Chunks Received,count,p5,11.80
0,1780438168379817472,1780438169379817472,HTTP Chunks Received,count,p10,12.60
0,1780438168379817472,1780438169379817472,HTTP Chunks Received,count,p25,15.00
0,1780438168379817472,1780438169379817472,HTTP Chunks Received,count,p50,17.00
0,1780438168379817472,1780438169379817472,HTTP Chunks Received,count,p75,51.00
0,1780438168379817472,1780438169379817472,HTTP Chunks Received,count,p90,57.60
0,1780438168379817472,1780438169379817472,HTTP Chunks Received,count,p95,59.80
0,1780438168379817472,1780438169379817472,HTTP Chunks Received,count,p99,61.56
0,1780438168379817472,1780438169379817472,HTTP Chunks Received,count,std,21.04
0,1780438168379817472,1780438169379817472,HTTP Chunks Sent,count,avg,1.00
0,1780438168379817472,1780438169379817472,HTTP Chunks Sent,count,min,1.00
0,1780438168379817472,1780438169379817472,HTTP Chunks Sent,count,max,1.00
0,1780438168379817472,1780438169379817472,HTTP Chunks Sent,count,sum,5.00
0,1780438168379817472,1780438169379817472,HTTP Chunks Sent,count,p1,1.00
0,1780438168379817472,1780438169379817472,HTTP Chunks Sent,count,p5,1.00
0,1780438168379817472,1780438169379817472,HTTP Chunks Sent,count,p10,1.00
0,1780438168379817472,1780438169379817472,HTTP Chunks Sent,count,p25,1.00
0,1780438168379817472,1780438169379817472,HTTP Chunks Sent,count,p50,1.00
0,1780438168379817472,1780438169379817472,HTTP Chunks Sent,count,p75,1.00
0,1780438168379817472,1780438169379817472,HTTP Chunks Sent,count,p90,1.00
0,1780438168379817472,1780438169379817472,HTTP Chunks Sent,count,p95,1.00
0,1780438168379817472,1780438169379817472,HTTP Chunks Sent,count,p99,1.00
0,1780438168379817472,1780438169379817472,HTTP Chunks Sent,count,std,0.00
0,1780438168379817472,1780438169379817472,HTTP Connecting,ms,avg,0.53
0,1780438168379817472,1780438169379817472,HTTP Connecting,ms,min,0.45
0,1780438168379817472,1780438169379817472,HTTP Connecting,ms,max,0.59
0,1780438168379817472,1780438169379817472,HTTP Connecting,ms,sum,2.64
0,1780438168379817472,1780438169379817472,HTTP Connecting,ms,p1,0.45
0,1780438168379817472,1780438169379817472,HTTP Connecting,ms,p5,0.46
0,1780438168379817472,1780438169379817472,HTTP Connecting,ms,p10,0.47
0,1780438168379817472,1780438169379817472,HTTP Connecting,ms,p25,0.48
0,1780438168379817472,1780438169379817472,HTTP Connecting,ms,p50,0.52
0,1780438168379817472,1780438169379817472,HTTP Connecting,ms,p75,0.58
0,1780438168379817472,1780438169379817472,HTTP Connecting,ms,p90,0.59
0,1780438168379817472,1780438169379817472,HTTP Connecting,ms,p95,0.59
0,1780438168379817472,1780438169379817472,HTTP Connecting,ms,p99,0.59
0,1780438168379817472,1780438169379817472,HTTP Connecting,ms,std,0.05
0,1780438168379817472,1780438169379817472,HTTP Connection Overhead,ms,avg,0.53
0,1780438168379817472,1780438169379817472,HTTP Connection Overhead,ms,min,0.45
0,1780438168379817472,1780438169379817472,HTTP Connection Overhead,ms,max,0.59
0,1780438168379817472,1780438169379817472,HTTP Connection Overhead,ms,sum,2.64
0,1780438168379817472,1780438169379817472,HTTP Connection Overhead,ms,p1,0.45
0,1780438168379817472,1780438169379817472,HTTP Connection Overhead,ms,p5,0.46
0,1780438168379817472,1780438169379817472,HTTP Connection Overhead,ms,p10,0.47
0,1780438168379817472,1780438169379817472,HTTP Connection Overhead,ms,p25,0.48
0,1780438168379817472,1780438169379817472,HTTP Connection Overhead,ms,p50,0.52
0,1780438168379817472,1780438169379817472,HTTP Connection Overhead,ms,p75,0.58
0,1780438168379817472,1780438169379817472,HTTP Connection Overhead,ms,p90,0.59
0,1780438168379817472,1780438169379817472,HTTP Connection Overhead,ms,p95,0.59
0,1780438168379817472,1780438169379817472,HTTP Connection Overhead,ms,p99,0.59
0,1780438168379817472,1780438169379817472,HTTP Connection Overhead,ms,std,0.05
0,1780438168379817472,1780438169379817472,HTTP Connection Reused,ratio,avg,0.00
0,1780438168379817472,1780438169379817472,HTTP Connection Reused,ratio,min,0.00
0,1780438168379817472,1780438169379817472,HTTP Connection Reused,ratio,max,0.00
0,1780438168379817472,1780438169379817472,HTTP Connection Reused,ratio,sum,0.00
0,1780438168379817472,1780438169379817472,HTTP Connection Reused,ratio,p1,0.00
0,1780438168379817472,1780438169379817472,HTTP Connection Reused,ratio,p5,0.00
0,1780438168379817472,1780438169379817472,HTTP Connection Reused,ratio,p10,0.00
0,1780438168379817472,1780438169379817472,HTTP Connection Reused,ratio,p25,0.00
0,1780438168379817472,1780438169379817472,HTTP Connection Reused,ratio,p50,0.00
0,1780438168379817472,1780438169379817472,HTTP Connection Reused,ratio,p75,0.00
0,1780438168379817472,1780438169379817472,HTTP Connection Reused,ratio,p90,0.00
0,1780438168379817472,1780438169379817472,HTTP Connection Reused,ratio,p95,0.00
0,1780438168379817472,1780438169379817472,HTTP Connection Reused,ratio,p99,0.00
0,1780438168379817472,1780438169379817472,HTTP Connection Reused,ratio,std,0.00
0,1780438168379817472,1780438169379817472,HTTP Data Received,KB,avg,11.40
0,1780438168379817472,1780438169379817472,HTTP Data Received,KB,min,4.42
0,1780438168379817472,1780438169379817472,HTTP Data Received,KB,max,22.11
0,1780438168379817472,1780438169379817472,HTTP Data Received,KB,sum,57.01
0,1780438168379817472,1780438169379817472,HTTP Data Received,KB,p1,4.47
0,1780438168379817472,1780438169379817472,HTTP Data Received,KB,p5,4.69
0,1780438168379817472,1780438169379817472,HTTP Data Received,KB,p10,4.96
0,1780438168379817472,1780438169379817472,HTTP Data Received,KB,p25,5.76
0,1780438168379817472,1780438169379817472,HTTP Data Received,KB,p50,6.36
0,1780438168379817472,1780438169379817472,HTTP Data Received,KB,p75,18.36
0,1780438168379817472,1780438169379817472,HTTP Data Received,KB,p90,20.61
0,1780438168379817472,1780438169379817472,HTTP Data Received,KB,p95,21.36
0,1780438168379817472,1780438169379817472,HTTP Data Received,KB,p99,21.96
0,1780438168379817472,1780438169379817472,HTTP Data Received,KB,std,7.34
0,1780438168379817472,1780438169379817472,HTTP Data Sent,KB,avg,375.85
0,1780438168379817472,1780438169379817472,HTTP Data Sent,KB,min,184.94
0,1780438168379817472,1780438169379817472,HTTP Data Sent,KB,max,703.03
0,1780438168379817472,1780438169379817472,HTTP Data Sent,KB,sum,1879.26
0,1780438168379817472,1780438169379817472,HTTP Data Sent,KB,p1,185.01
0,1780438168379817472,1780438169379817472,HTTP Data Sent,KB,p5,185.31
0,1780438168379817472,1780438169379817472,HTTP Data Sent,KB,p10,185.69
0,1780438168379817472,1780438169379817472,HTTP Data Sent,KB,p25,186.81
0,1780438168379817472,1780438169379817472,HTTP Data Sent,KB,p50,347.74
0,1780438168379817472,1780438169379817472,HTTP Data Sent,KB,p75,456.75
0,1780438168379817472,1780438169379817472,HTTP Data Sent,KB,p90,604.52
0,1780438168379817472,1780438169379817472,HTTP Data Sent,KB,p95,653.77
0,1780438168379817472,1780438169379817472,HTTP Data Sent,KB,p99,693.18
0,1780438168379817472,1780438169379817472,HTTP Data Sent,KB,std,193.17
0,1780438168379817472,1780438169379817472,HTTP DNS Lookup,ms,avg,0.00
0,1780438168379817472,1780438169379817472,HTTP DNS Lookup,ms,min,0.00
0,1780438168379817472,1780438169379817472,HTTP DNS Lookup,ms,max,0.00
0,1780438168379817472,1780438169379817472,HTTP DNS Lookup,ms,sum,0.00
0,1780438168379817472,1780438169379817472,HTTP DNS Lookup,ms,p1,0.00
0,1780438168379817472,1780438169379817472,HTTP DNS Lookup,ms,p5,0.00
0,1780438168379817472,1780438169379817472,HTTP DNS Lookup,ms,p10,0.00
0,1780438168379817472,1780438169379817472,HTTP DNS Lookup,ms,p25,0.00
0,1780438168379817472,1780438169379817472,HTTP DNS Lookup,ms,p50,0.00
0,1780438168379817472,1780438169379817472,HTTP DNS Lookup,ms,p75,0.00
0,1780438168379817472,1780438169379817472,HTTP DNS Lookup,ms,p90,0.00
0,1780438168379817472,1780438169379817472,HTTP DNS Lookup,ms,p95,0.00
0,1780438168379817472,1780438169379817472,HTTP DNS Lookup,ms,p99,0.00
0,1780438168379817472,1780438169379817472,HTTP DNS Lookup,ms,std,0.00
0,1780438168379817472,1780438169379817472,HTTP Duration (excl. conn),ms,avg,19364.08
0,1780438168379817472,1780438169379817472,HTTP Duration (excl. conn),ms,min,14612.54
0,1780438168379817472,1780438169379817472,HTTP Duration (excl. conn),ms,max,24833.20
0,1780438168379817472,1780438169379817472,HTTP Duration (excl. conn),ms,sum,96820.38
0,1780438168379817472,1780438169379817472,HTTP Duration (excl. conn),ms,p1,14666.68
0,1780438168379817472,1780438169379817472,HTTP Duration (excl. conn),ms,p5,14883.25
0,1780438168379817472,1780438169379817472,HTTP Duration (excl. conn),ms,p10,15153.97
0,1780438168379817472,1780438169379817472,HTTP Duration (excl. conn),ms,p25,15966.10
0,1780438168379817472,1780438169379817472,HTTP Duration (excl. conn),ms,p50,17279.21
0,1780438168379817472,1780438169379817472,HTTP Duration (excl. conn),ms,p75,24129.33
0,1780438168379817472,1780438169379817472,HTTP Duration (excl. conn),ms,p90,24551.65
0,1780438168379817472,1780438169379817472,HTTP Duration (excl. conn),ms,p95,24692.42
0,1780438168379817472,1780438169379817472,HTTP Duration (excl. conn),ms,p99,24805.04
0,1780438168379817472,1780438169379817472,HTTP Duration (excl. conn),ms,std,4268.23
0,1780438168379817472,1780438169379817472,HTTP Receiving,ms,avg,10766.49
0,1780438168379817472,1780438169379817472,HTTP Receiving,ms,min,2213.09
0,1780438168379817472,1780438169379817472,HTTP Receiving,ms,max,23534.07
0,1780438168379817472,1780438169379817472,HTTP Receiving,ms,sum,53832.45
0,1780438168379817472,1780438169379817472,HTTP Receiving,ms,p1,2263.99
0,1780438168379817472,1780438169379817472,HTTP Receiving,ms,p5,2467.61
0,1780438168379817472,1780438169379817472,HTTP Receiving,ms,p10,2722.13
0,1780438168379817472,1780438169379817472,HTTP Receiving,ms,p25,3485.68
0,1780438168379817472,1780438169379817472,HTTP Receiving,ms,p50,10414.98
0,1780438168379817472,1780438169379817472,HTTP Receiving,ms,p75,14184.62
0,1780438168379817472,1780438169379817472,HTTP Receiving,ms,p90,19794.29
0,1780438168379817472,1780438169379817472,HTTP Receiving,ms,p95,21664.18
0,1780438168379817472,1780438169379817472,HTTP Receiving,ms,p99,23160.09
0,1780438168379817472,1780438169379817472,HTTP Receiving,ms,std,7758.73
0,1780438168379817472,1780438169379817472,HTTP Sending,ms,avg,0.78
0,1780438168379817472,1780438169379817472,HTTP Sending,ms,min,0.66
0,1780438168379817472,1780438169379817472,HTTP Sending,ms,max,0.87
0,1780438168379817472,1780438169379817472,HTTP Sending,ms,sum,3.89
0,1780438168379817472,1780438169379817472,HTTP Sending,ms,p1,0.66
0,1780438168379817472,1780438169379817472,HTTP Sending,ms,p5,0.68
0,1780438168379817472,1780438169379817472,HTTP Sending,ms,p10,0.69
0,1780438168379817472,1780438169379817472,HTTP Sending,ms,p25,0.74
0,1780438168379817472,1780438169379817472,HTTP Sending,ms,p50,0.77
0,1780438168379817472,1780438169379817472,HTTP Sending,ms,p75,0.84
0,1780438168379817472,1780438169379817472,HTTP Sending,ms,p90,0.86
0,1780438168379817472,1780438169379817472,HTTP Sending,ms,p95,0.86
0,1780438168379817472,1780438169379817472,HTTP Sending,ms,p99,0.87
0,1780438168379817472,1780438169379817472,HTTP Sending,ms,std,0.07
0,1780438168379817472,1780438169379817472,HTTP Total Time,ms,avg,19364.60
0,1780438168379817472,1780438169379817472,HTTP Total Time,ms,min,14613.00
0,1780438168379817472,1780438169379817472,HTTP Total Time,ms,max,24833.72
0,1780438168379817472,1780438169379817472,HTTP Total Time,ms,sum,96823.01
0,1780438168379817472,1780438169379817472,HTTP Total Time,ms,p1,14667.14
0,1780438168379817472,1780438169379817472,HTTP Total Time,ms,p5,14883.74
0,1780438168379817472,1780438169379817472,HTTP Total Time,ms,p10,15154.48
0,1780438168379817472,1780438169379817472,HTTP Total Time,ms,p25,15966.70
0,1780438168379817472,1780438169379817472,HTTP Total Time,ms,p50,17279.79
0,1780438168379817472,1780438169379817472,HTTP Total Time,ms,p75,24129.81
0,1780438168379817472,1780438169379817472,HTTP Total Time,ms,p90,24552.16
0,1780438168379817472,1780438169379817472,HTTP Total Time,ms,p95,24692.94
0,1780438168379817472,1780438169379817472,HTTP Total Time,ms,p99,24805.57
0,1780438168379817472,1780438169379817472,HTTP Total Time,ms,std,4268.22
0,1780438168379817472,1780438169379817472,HTTP Waiting (TTFB),ms,avg,8596.81
0,1780438168379817472,1780438169379817472,HTTP Waiting (TTFB),ms,min,427.26
0,1780438168379817472,1780438169379817472,HTTP Waiting (TTFB),ms,max,13792.68
0,1780438168379817472,1780438169379817472,HTTP Waiting (TTFB),ms,sum,42984.04
0,1780438168379817472,1780438169379817472,HTTP Waiting (TTFB),ms,p1,462.10
0,1780438168379817472,1780438169379817472,HTTP Waiting (TTFB),ms,p5,601.48
0,1780438168379817472,1780438169379817472,HTTP Waiting (TTFB),ms,p10,775.71
0,1780438168379817472,1780438169379817472,HTTP Waiting (TTFB),ms,p25,1298.39
0,1780438168379817472,1780438169379817472,HTTP Waiting (TTFB),ms,p50,13713.57
0,1780438168379817472,1780438169379817472,HTTP Waiting (TTFB),ms,p75,13752.14
0,1780438168379817472,1780438169379817472,HTTP Waiting (TTFB),ms,p90,13776.47
0,1780438168379817472,1780438169379817472,HTTP Waiting (TTFB),ms,p95,13784.57
0,1780438168379817472,1780438169379817472,HTTP Waiting (TTFB),ms,p99,13791.06
0,1780438168379817472,1780438169379817472,HTTP Waiting (TTFB),ms,std,6320.83
0,1780438168379817472,1780438169379817472,Input Sequence Length,tokens,avg,94856.00
0,1780438168379817472,1780438169379817472,Input Sequence Length,tokens,min,46543.00
0,1780438168379817472,1780438169379817472,Input Sequence Length,tokens,max,177430.00
0,1780438168379817472,1780438169379817472,Input Sequence Length,tokens,sum,474280.00
0,1780438168379817472,1780438169379817472,Input Sequence Length,tokens,p1,46575.48
0,1780438168379817472,1780438169379817472,Input Sequence Length,tokens,p5,46705.40
0,1780438168379817472,1780438169379817472,Input Sequence Length,tokens,p10,46867.80
0,1780438168379817472,1780438169379817472,Input Sequence Length,tokens,p25,47355.00
0,1780438168379817472,1780438169379817472,Input Sequence Length,tokens,p50,87618.00
0,1780438168379817472,1780438169379817472,Input Sequence Length,tokens,p75,115334.00
0,1780438168379817472,1780438169379817472,Input Sequence Length,tokens,p90,152591.60
0,1780438168379817472,1780438169379817472,Input Sequence Length,tokens,p95,165010.80
0,1780438168379817472,1780438169379817472,Input Sequence Length,tokens,p99,174946.16
0,1780438168379817472,1780438169379817472,Input Sequence Length,tokens,std,48745.65
0,1780438168379817472,1780438169379817472,Input Token Throughput,tokens/sec,avg,474280.00
0,1780438168379817472,1780438169379817472,Inter Chunk Latency,ms,avg,62.25
0,1780438168379817472,1780438169379817472,Inter Chunk Latency,ms,min,11.13
0,1780438168379817472,1780438169379817472,Inter Chunk Latency,ms,max,116.75
0,1780438168379817472,1780438169379817472,Inter Chunk Latency,ms,sum,9399.56
0,1780438168379817472,1780438169379817472,Inter Chunk Latency,ms,p1,11.62
0,1780438168379817472,1780438169379817472,Inter Chunk Latency,ms,p5,12.50
0,1780438168379817472,1780438169379817472,Inter Chunk Latency,ms,p10,13.89
0,1780438168379817472,1780438169379817472,Inter Chunk Latency,ms,p25,30.44
0,1780438168379817472,1780438169379817472,Inter Chunk Latency,ms,p50,66.47
0,1780438168379817472,1780438169379817472,Inter Chunk Latency,ms,p75,88.15
0,1780438168379817472,1780438169379817472,Inter Chunk Latency,ms,p90,104.39
0,1780438168379817472,1780438169379817472,Inter Chunk Latency,ms,p95,113.56
0,1780438168379817472,1780438169379817472,Inter Chunk Latency,ms,p99,116.22
0,1780438168379817472,1780438169379817472,Inter Chunk Latency,ms,std,32.40
