Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1780443586766876416,1780443587766876416,Effective Concurrency,requests,avg,1.00
0,1780443586766876416,1780443587766876416,Effective Concurrency,requests,min,1.00
0,1780443586766876416,1780443587766876416,Effective Concurrency,requests,max,1.00
0,1780443586766876416,1780443587766876416,Effective Concurrency,requests,p50,1.00
0,1780443586766876416,1780443587766876416,Effective Concurrency,requests,p90,1.00
0,1780443586766876416,1780443587766876416,Effective Concurrency,requests,p95,1.00
0,1780443586766876416,1780443587766876416,Effective Concurrency,requests,p99,1.00
0,1780443586766876416,1780443587766876416,Effective Concurrency,requests,std,0.00
0,1780443586766876416,1780443587766876416,Effective Decode Concurrency,requests,avg,0.00
0,1780443586766876416,1780443587766876416,Effective Decode Concurrency,requests,min,0.00
0,1780443586766876416,1780443587766876416,Effective Decode Concurrency,requests,max,0.00
0,1780443586766876416,1780443587766876416,Effective Decode Concurrency,requests,p50,0.00
0,1780443586766876416,1780443587766876416,Effective Decode Concurrency,requests,p90,0.00
0,1780443586766876416,1780443587766876416,Effective Decode Concurrency,requests,p95,0.00
0,1780443586766876416,1780443587766876416,Effective Decode Concurrency,requests,p99,0.00
0,1780443586766876416,1780443587766876416,Effective Decode Concurrency,requests,std,0.00
0,1780443586766876416,1780443587766876416,Effective Decode Throughput,tokens/sec,avg,0.00
0,1780443586766876416,1780443587766876416,Effective Decode Throughput,tokens/sec,min,0.00
0,1780443586766876416,1780443587766876416,Effective Decode Throughput,tokens/sec,max,0.00
0,1780443586766876416,1780443587766876416,Effective Decode Throughput,tokens/sec,p50,0.00
0,1780443586766876416,1780443587766876416,Effective Decode Throughput,tokens/sec,p90,0.00
0,1780443586766876416,1780443587766876416,Effective Decode Throughput,tokens/sec,p95,0.00
0,1780443586766876416,1780443587766876416,Effective Decode Throughput,tokens/sec,p99,0.00
0,1780443586766876416,1780443587766876416,Effective Decode Throughput,tokens/sec,std,0.00
0,1780443586766876416,1780443587766876416,Effective Decode Throughput Per User,tokens/sec/user,avg,0.00
0,1780443586766876416,1780443587766876416,Effective Decode Throughput Per User,tokens/sec/user,min,0.00
0,1780443586766876416,1780443587766876416,Effective Decode Throughput Per User,tokens/sec/user,max,0.00
0,1780443586766876416,1780443587766876416,Effective Decode Throughput Per User,tokens/sec/user,p50,0.00
0,1780443586766876416,1780443587766876416,Effective Decode Throughput Per User,tokens/sec/user,p90,0.00
0,1780443586766876416,1780443587766876416,Effective Decode Throughput Per User,tokens/sec/user,p95,0.00
0,1780443586766876416,1780443587766876416,Effective Decode Throughput Per User,tokens/sec/user,p99,0.00
0,1780443586766876416,1780443587766876416,Effective Decode Throughput Per User,tokens/sec/user,std,0.00
0,1780443586766876416,1780443587766876416,Effective Prefill Concurrency,requests,avg,1.00
0,1780443586766876416,1780443587766876416,Effective Prefill Concurrency,requests,min,1.00
0,1780443586766876416,1780443587766876416,Effective Prefill Concurrency,requests,max,1.00
0,1780443586766876416,1780443587766876416,Effective Prefill Concurrency,requests,p50,1.00
0,1780443586766876416,1780443587766876416,Effective Prefill Concurrency,requests,p90,1.00
