Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1780548368140950528,1780548369140950528,Active Decode Throughput,tokens/sec,avg,1058.11
0,1780548368140950528,1780548369140950528,Active Decode Throughput,tokens/sec,min,0.00
0,1780548368140950528,1780548369140950528,Active Decode Throughput,tokens/sec,max,73571.76
0,1780548368140950528,1780548369140950528,Active Decode Throughput,tokens/sec,p50,0.00
0,1780548368140950528,1780548369140950528,Active Decode Throughput,tokens/sec,p90,6406.72
0,1780548368140950528,1780548369140950528,Active Decode Throughput,tokens/sec,p95,7357.35
0,1780548368140950528,1780548369140950528,Active Decode Throughput,tokens/sec,p99,10298.47
0,1780548368140950528,1780548369140950528,Active Decode Throughput,tokens/sec,std,3026.75
0,1780548368140950528,1780548369140950528,Active Decode Throughput Per User,tokens/sec/user,avg,594.90
0,1780548368140950528,1780548369140950528,Active Decode Throughput Per User,tokens/sec/user,min,0.00
0,1780548368140950528,1780548369140950528,Active Decode Throughput Per User,tokens/sec/user,max,36785.88
0,1780548368140950528,1780548369140950528,Active Decode Throughput Per User,tokens/sec/user,p50,0.00
0,1780548368140950528,1780548369140950528,Active Decode Throughput Per User,tokens/sec/user,p90,2135.57
0,1780548368140950528,1780548369140950528,Active Decode Throughput Per User,tokens/sec/user,p95,6359.10
0,1780548368140950528,1780548369140950528,Active Decode Throughput Per User,tokens/sec/user,p99,9125.55
0,1780548368140950528,1780548369140950528,Active Decode Throughput Per User,tokens/sec/user,std,1883.89
0,1780548368140950528,1780548369140950528,Active Prefill Throughput,tokens/sec,avg,272464.17
0,1780548368140950528,1780548369140950528,Active Prefill Throughput,tokens/sec,min,112826.27
0,1780548368140950528,1780548369140950528,Active Prefill Throughput,tokens/sec,max,427442.40
0,1780548368140950528,1780548369140950528,Active Prefill Throughput,tokens/sec,p50,236374.52
0,1780548368140950528,1780548369140950528,Active Prefill Throughput,tokens/sec,p90,427442.40
0,1780548368140950528,1780548369140950528,Active Prefill Throughput,tokens/sec,p95,427442.40
0,1780548368140950528,1780548369140950528,Active Prefill Throughput,tokens/sec,p99,427442.40
0,1780548368140950528,1780548369140950528,Active Prefill Throughput,tokens/sec,std,86315.79
0,1780548368140950528,1780548369140950528,Active Prefill Throughput Per User,tokens/sec/user,avg,149844.98
0,1780548368140950528,1780548369140950528,Active Prefill Throughput Per User,tokens/sec/user,min,112826.27
0,1780548368140950528,1780548369140950528,Active Prefill Throughput Per User,tokens/sec/user,max,191067.88
0,1780548368140950528,1780548369140950528,Active Prefill Throughput Per User,tokens/sec/user,p50,142480.80
0,1780548368140950528,1780548369140950528,Active Prefill Throughput Per User,tokens/sec/user,p90,191067.88
0,1780548368140950528,1780548369140950528,Active Prefill Throughput Per User,tokens/sec/user,p95,191067.88
0,1780548368140950528,1780548369140950528,Active Prefill Throughput Per User,tokens/sec/user,p99,191067.88
0,1780548368140950528,1780548369140950528,Active Prefill Throughput Per User,tokens/sec/user,std,29678.76
0,1780548368140950528,1780548369140950528,Active Total Throughput,tokens/sec,avg,198872.43
0,1780548368140950528,1780548369140950528,Active Total Throughput,tokens/sec,min,221.99
0,1780548368140950528,1780548369140950528,Active Total Throughput,tokens/sec,max,427442.40
0,1780548368140950528,1780548369140950528,Active Total Throughput,tokens/sec,p50,236447.11
0,1780548368140950528,1780548369140950528,Active Total Throughput,tokens/sec,p90,427442.40
0,1780548368140950528,1780548369140950528,Active Total Throughput,tokens/sec,p95,427442.40
0,1780548368140950528,1780548369140950528,Active Total Throughput,tokens/sec,p99,427442.40
0,1780548368140950528,1780548369140950528,Active Total Throughput,tokens/sec,std,141629.18
0,1780548368140950528,1780548369140950528,Benchmark Duration,sec,avg,4.94
0,1780548368140950528,1780548369140950528,E2E Output Token Throughput,tokens/sec/user,avg,58.76
0,1780548368140950528,1780548369140950528,E2E Output Token Throughput,tokens/sec/user,min,45.49
0,1780548368140950528,1780548369140950528,E2E Output Token Throughput,tokens/sec/user,max,68.54
0,1780548368140950528,1780548369140950528,E2E Output Token Throughput,tokens/sec/user,sum,176.28
0,1780548368140950528,1780548369140950528,E2E Output Token Throughput,tokens/sec/user,p1,45.82
0,1780548368140950528,1780548369140950528,E2E Output Token Throughput,tokens/sec/user,p5,47.16
0,1780548368140950528,1780548369140950528,E2E Output Token Throughput,tokens/sec/user,p10,48.84
0,1780548368140950528,1780548369140950528,E2E Output Token Throughput,tokens/sec/user,p25,53.87
0,1780548368140950528,1780548369140950528,E2E Output Token Throughput,tokens/sec/user,p50,62.25
