Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1780438573193520640,1780438574193520640,Active Decode Throughput,tokens/sec,avg,0.00
0,1780438573193520640,1780438574193520640,Active Decode Throughput,tokens/sec,min,0.00
0,1780438573193520640,1780438574193520640,Active Decode Throughput,tokens/sec,max,0.00
0,1780438573193520640,1780438574193520640,Active Decode Throughput,tokens/sec,p50,0.00
0,1780438573193520640,1780438574193520640,Active Decode Throughput,tokens/sec,p90,0.00
0,1780438573193520640,1780438574193520640,Active Decode Throughput,tokens/sec,p95,0.00
0,1780438573193520640,1780438574193520640,Active Decode Throughput,tokens/sec,p99,0.00
0,1780438573193520640,1780438574193520640,Active Decode Throughput,tokens/sec,std,0.00
0,1780438573193520640,1780438574193520640,Active Decode Throughput Per User,tokens/sec/user,avg,0.00
0,1780438573193520640,1780438574193520640,Active Decode Throughput Per User,tokens/sec/user,min,0.00
0,1780438573193520640,1780438574193520640,Active Decode Throughput Per User,tokens/sec/user,max,0.00
0,1780438573193520640,1780438574193520640,Active Decode Throughput Per User,tokens/sec/user,p50,0.00
0,1780438573193520640,1780438574193520640,Active Decode Throughput Per User,tokens/sec/user,p90,0.00
0,1780438573193520640,1780438574193520640,Active Decode Throughput Per User,tokens/sec/user,p95,0.00
0,1780438573193520640,1780438574193520640,Active Decode Throughput Per User,tokens/sec/user,p99,0.00
0,1780438573193520640,1780438574193520640,Active Decode Throughput Per User,tokens/sec/user,std,0.00
0,1780438573193520640,1780438574193520640,Active Prefill Throughput,tokens/sec,avg,36984.31
0,1780438573193520640,1780438574193520640,Active Prefill Throughput,tokens/sec,min,7909.52
0,1780438573193520640,1780438574193520640,Active Prefill Throughput,tokens/sec,max,42957.82
0,1780438573193520640,1780438574193520640,Active Prefill Throughput,tokens/sec,p50,42957.82
0,1780438573193520640,1780438574193520640,Active Prefill Throughput,tokens/sec,p90,42957.82
0,1780438573193520640,1780438574193520640,Active Prefill Throughput,tokens/sec,p95,42957.82
0,1780438573193520640,1780438574193520640,Active Prefill Throughput,tokens/sec,p99,42957.82
0,1780438573193520640,1780438574193520640,Active Prefill Throughput,tokens/sec,std,10085.86
0,1780438573193520640,1780438574193520640,Active Prefill Throughput Per User,tokens/sec/user,avg,9596.93
0,1780438573193520640,1780438574193520640,Active Prefill Throughput Per User,tokens/sec/user,min,7909.52
0,1780438573193520640,1780438574193520640,Active Prefill Throughput Per User,tokens/sec/user,max,12795.37
0,1780438573193520640,1780438574193520640,Active Prefill Throughput Per User,tokens/sec/user,p50,8591.56
0,1780438573193520640,1780438574193520640,Active Prefill Throughput Per User,tokens/sec/user,p90,12795.37
0,1780438573193520640,1780438574193520640,Active Prefill Throughput Per User,tokens/sec/user,p95,12795.37
0,1780438573193520640,1780438574193520640,Active Prefill Throughput Per User,tokens/sec/user,p99,12795.37
0,1780438573193520640,1780438574193520640,Active Prefill Throughput Per User,tokens/sec/user,std,1698.00
0,1780438573193520640,1780438574193520640,Active Total Throughput,tokens/sec,avg,36984.31
0,1780438573193520640,1780438574193520640,Active Total Throughput,tokens/sec,min,7909.52
0,1780438573193520640,1780438574193520640,Active Total Throughput,tokens/sec,max,42957.82
0,1780438573193520640,1780438574193520640,Active Total Throughput,tokens/sec,p50,42957.82
0,1780438573193520640,1780438574193520640,Active Total Throughput,tokens/sec,p90,42957.82
0,1780438573193520640,1780438574193520640,Active Total Throughput,tokens/sec,p95,42957.82
0,1780438573193520640,1780438574193520640,Active Total Throughput,tokens/sec,p99,42957.82
0,1780438573193520640,1780438574193520640,Active Total Throughput,tokens/sec,std,10085.86
0,1780438573193520640,1780438574193520640,Benchmark Duration,sec,avg,32.81
0,1780438573193520640,1780438574193520640,E2E Output Token Throughput,tokens/sec/user,avg,21.60
0,1780438573193520640,1780438574193520640,E2E Output Token Throughput,tokens/sec/user,min,8.83
0,1780438573193520640,1780438574193520640,E2E Output Token Throughput,tokens/sec/user,max,37.06
0,1780438573193520640,1780438574193520640,E2E Output Token Throughput,tokens/sec/user,sum,108.00
0,1780438573193520640,1780438574193520640,E2E Output Token Throughput,tokens/sec/user,p1,9.02
0,1780438573193520640,1780438574193520640,E2E Output Token Throughput,tokens/sec/user,p5,9.76
0,1780438573193520640,1780438574193520640,E2E Output Token Throughput,tokens/sec/user,p10,10.68
0,1780438573193520640,1780438574193520640,E2E Output Token Throughput,tokens/sec/user,p25,13.46
0,1780438573193520640,1780438574193520640,E2E Output Token Throughput,tokens/sec/user,p50,15.75
0,1780438573193520640,1780438574193520640,E2E Output Token Throughput,tokens/sec/user,p75,32.91
0,1780438573193520640,1780438574193520640,E2E Output Token Throughput,tokens/sec/user,p90,35.40
0,1780438573193520640,1780438574193520640,E2E Output Token Throughput,tokens/sec/user,p95,36.23
0,1780438573193520640,1780438574193520640,E2E Output Token Throughput,tokens/sec/user,p99,36.89
0,1780438573193520640,1780438574193520640,E2E Output Token Throughput,tokens/sec/user,std,11.23
0,1780438573193520640,1780438574193520640,Effective Concurrency,requests,avg,3.99
0,1780438573193520640,1780438574193520640,Effective Concurrency,requests,min,1.00
0,1780438573193520640,1780438574193520640,Effective Concurrency,requests,max,5.00
0,1780438573193520640,1780438574193520640,Effective Concurrency,requests,p50,5.00
0,1780438573193520640,1780438574193520640,Effective Concurrency,requests,p90,5.00
0,1780438573193520640,1780438574193520640,Effective Concurrency,requests,p95,5.00
0,1780438573193520640,1780438574193520640,Effective Concurrency,requests,p99,5.00
0,1780438573193520640,1780438574193520640,Effective Concurrency,requests,std,1.38
0,1780438573193520640,1780438574193520640,Effective Decode Concurrency,requests,avg,0.00
0,1780438573193520640,1780438574193520640,Effective Decode Concurrency,requests,min,0.00
0,1780438573193520640,1780438574193520640,Effective Decode Concurrency,requests,max,0.00
0,1780438573193520640,1780438574193520640,Effective Decode Concurrency,requests,p50,0.00
0,1780438573193520640,1780438574193520640,Effective Decode Concurrency,requests,p90,0.00
0,1780438573193520640,1780438574193520640,Effective Decode Concurrency,requests,p95,0.00
0,1780438573193520640,1780438574193520640,Effective Decode Concurrency,requests,p99,0.00
0,1780438573193520640,1780438574193520640,Effective Decode Concurrency,requests,std,0.00
0,1780438573193520640,1780438574193520640,Effective Decode Throughput,tokens/sec,avg,0.00
0,1780438573193520640,1780438574193520640,Effective Decode Throughput,tokens/sec,min,0.00
0,1780438573193520640,1780438574193520640,Effective Decode Throughput,tokens/sec,max,0.00
0,1780438573193520640,1780438574193520640,Effective Decode Throughput,tokens/sec,p50,0.00
0,1780438573193520640,1780438574193520640,Effective Decode Throughput,tokens/sec,p90,0.00
0,1780438573193520640,1780438574193520640,Effective Decode Throughput,tokens/sec,p95,0.00
0,1780438573193520640,1780438574193520640,Effective Decode Throughput,tokens/sec,p99,0.00
