Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1780435670128632832,1780435671128632832,Active Decode Throughput,tokens/sec,avg,0.00
0,1780435670128632832,1780435671128632832,Active Decode Throughput,tokens/sec,min,0.00
0,1780435670128632832,1780435671128632832,Active Decode Throughput,tokens/sec,max,0.00
0,1780435670128632832,1780435671128632832,Active Decode Throughput,tokens/sec,p50,0.00
0,1780435670128632832,1780435671128632832,Active Decode Throughput,tokens/sec,p90,0.00
0,1780435670128632832,1780435671128632832,Active Decode Throughput,tokens/sec,p95,0.00
0,1780435670128632832,1780435671128632832,Active Decode Throughput,tokens/sec,p99,0.00
0,1780435670128632832,1780435671128632832,Active Decode Throughput,tokens/sec,std,0.00
0,1780435670128632832,1780435671128632832,Active Decode Throughput Per User,tokens/sec/user,avg,0.00
0,1780435670128632832,1780435671128632832,Active Decode Throughput Per User,tokens/sec/user,min,0.00
0,1780435670128632832,1780435671128632832,Active Decode Throughput Per User,tokens/sec/user,max,0.00
0,1780435670128632832,1780435671128632832,Active Decode Throughput Per User,tokens/sec/user,p50,0.00
0,1780435670128632832,1780435671128632832,Active Decode Throughput Per User,tokens/sec/user,p90,0.00
0,1780435670128632832,1780435671128632832,Active Decode Throughput Per User,tokens/sec/user,p95,0.00
0,1780435670128632832,1780435671128632832,Active Decode Throughput Per User,tokens/sec/user,p99,0.00
0,1780435670128632832,1780435671128632832,Active Decode Throughput Per User,tokens/sec/user,std,0.00
0,1780435670128632832,1780435671128632832,Active Prefill Throughput,tokens/sec,avg,45101.98
0,1780435670128632832,1780435671128632832,Active Prefill Throughput,tokens/sec,min,23936.13
0,1780435670128632832,1780435671128632832,Active Prefill Throughput,tokens/sec,max,49103.73
0,1780435670128632832,1780435671128632832,Active Prefill Throughput,tokens/sec,p50,49103.73
0,1780435670128632832,1780435671128632832,Active Prefill Throughput,tokens/sec,p90,49103.73
0,1780435670128632832,1780435671128632832,Active Prefill Throughput,tokens/sec,p95,49103.73
0,1780435670128632832,1780435671128632832,Active Prefill Throughput,tokens/sec,p99,49103.73
0,1780435670128632832,1780435671128632832,Active Prefill Throughput,tokens/sec,std,7215.78
0,1780435670128632832,1780435671128632832,Active Prefill Throughput Per User,tokens/sec/user,avg,14511.43
0,1780435670128632832,1780435671128632832,Active Prefill Throughput Per User,tokens/sec/user,min,12275.93
0,1780435670128632832,1780435671128632832,Active Prefill Throughput Per User,tokens/sec/user,max,23936.13
0,1780435670128632832,1780435671128632832,Active Prefill Throughput Per User,tokens/sec/user,p50,12275.93
0,1780435670128632832,1780435671128632832,Active Prefill Throughput Per User,tokens/sec/user,p90,18686.25
0,1780435670128632832,1780435671128632832,Active Prefill Throughput Per User,tokens/sec/user,p95,23936.13
0,1780435670128632832,1780435671128632832,Active Prefill Throughput Per User,tokens/sec/user,p99,23936.13
0,1780435670128632832,1780435671128632832,Active Prefill Throughput Per User,tokens/sec/user,std,3484.31
0,1780435670128632832,1780435671128632832,Active Total Throughput,tokens/sec,avg,45101.98
0,1780435670128632832,1780435671128632832,Active Total Throughput,tokens/sec,min,23936.13
0,1780435670128632832,1780435671128632832,Active Total Throughput,tokens/sec,max,49103.73
0,1780435670128632832,1780435671128632832,Active Total Throughput,tokens/sec,p50,49103.73
0,1780435670128632832,1780435671128632832,Active Total Throughput,tokens/sec,p90,49103.73
0,1780435670128632832,1780435671128632832,Active Total Throughput,tokens/sec,p95,49103.73
0,1780435670128632832,1780435671128632832,Active Total Throughput,tokens/sec,p99,49103.73
0,1780435670128632832,1780435671128632832,Active Total Throughput,tokens/sec,std,7215.78
0,1780435670128632832,1780435671128632832,Benchmark Duration,sec,avg,85.03
0,1780435670128632832,1780435671128632832,E2E Output Token Throughput,tokens/sec/user,avg,10.68
0,1780435670128632832,1780435671128632832,E2E Output Token Throughput,tokens/sec/user,min,5.24
0,1780435670128632832,1780435671128632832,E2E Output Token Throughput,tokens/sec/user,max,17.04
0,1780435670128632832,1780435671128632832,E2E Output Token Throughput,tokens/sec/user,sum,42.74
0,1780435670128632832,1780435671128632832,E2E Output Token Throughput,tokens/sec/user,p1,5.27
0,1780435670128632832,1780435671128632832,E2E Output Token Throughput,tokens/sec/user,p5,5.38
0,1780435670128632832,1780435671128632832,E2E Output Token Throughput,tokens/sec/user,p10,5.52
0,1780435670128632832,1780435671128632832,E2E Output Token Throughput,tokens/sec/user,p25,5.95
0,1780435670128632832,1780435671128632832,E2E Output Token Throughput,tokens/sec/user,p50,10.23
0,1780435670128632832,1780435671128632832,E2E Output Token Throughput,tokens/sec/user,p75,14.97
0,1780435670128632832,1780435671128632832,E2E Output Token Throughput,tokens/sec/user,p90,16.21
0,1780435670128632832,1780435671128632832,E2E Output Token Throughput,tokens/sec/user,p95,16.62
0,1780435670128632832,1780435671128632832,E2E Output Token Throughput,tokens/sec/user,p99,16.95
0,1780435670128632832,1780435671128632832,E2E Output Token Throughput,tokens/sec/user,std,5.08
0,1780435670128632832,1780435671128632832,Effective Concurrency,requests,avg,3.34
0,1780435670128632832,1780435671128632832,Effective Concurrency,requests,min,1.00
0,1780435670128632832,1780435671128632832,Effective Concurrency,requests,max,4.00
0,1780435670128632832,1780435671128632832,Effective Concurrency,requests,p50,4.00
0,1780435670128632832,1780435671128632832,Effective Concurrency,requests,p90,4.00
0,1780435670128632832,1780435671128632832,Effective Concurrency,requests,p95,4.00
0,1780435670128632832,1780435671128632832,Effective Concurrency,requests,p99,4.00
0,1780435670128632832,1780435671128632832,Effective Concurrency,requests,std,0.96
0,1780435670128632832,1780435671128632832,Effective Decode Concurrency,requests,avg,0.00
0,1780435670128632832,1780435671128632832,Effective Decode Concurrency,requests,min,0.00
0,1780435670128632832,1780435671128632832,Effective Decode Concurrency,requests,max,0.00
0,1780435670128632832,1780435671128632832,Effective Decode Concurrency,requests,p50,0.00
0,1780435670128632832,1780435671128632832,Effective Decode Concurrency,requests,p90,0.00
0,1780435670128632832,1780435671128632832,Effective Decode Concurrency,requests,p95,0.00
0,1780435670128632832,1780435671128632832,Effective Decode Concurrency,requests,p99,0.00
0,1780435670128632832,1780435671128632832,Effective Decode Concurrency,requests,std,0.00
0,1780435670128632832,1780435671128632832,Effective Decode Throughput,tokens/sec,avg,0.00
0,1780435670128632832,1780435671128632832,Effective Decode Throughput,tokens/sec,min,0.00
0,1780435670128632832,1780435671128632832,Effective Decode Throughput,tokens/sec,max,0.00
0,1780435670128632832,1780435671128632832,Effective Decode Throughput,tokens/sec,p50,0.00
0,1780435670128632832,1780435671128632832,Effective Decode Throughput,tokens/sec,p90,0.00
0,1780435670128632832,1780435671128632832,Effective Decode Throughput,tokens/sec,p95,0.00
0,1780435670128632832,1780435671128632832,Effective Decode Throughput,tokens/sec,p99,0.00
0,1780435670128632832,1780435671128632832,Effective Decode Throughput,tokens/sec,std,0.00
0,1780435670128632832,1780435671128632832,Effective Decode Throughput Per User,tokens/sec/user,avg,0.00
0,1780435670128632832,1780435671128632832,Effective Decode Throughput Per User,tokens/sec/user,min,0.00
0,1780435670128632832,1780435671128632832,Effective Decode Throughput Per User,tokens/sec/user,max,0.00
0,1780435670128632832,1780435671128632832,Effective Decode Throughput Per User,tokens/sec/user,p50,0.00
0,1780435670128632832,1780435671128632832,Effective Decode Throughput Per User,tokens/sec/user,p90,0.00
0,1780435670128632832,1780435671128632832,Effective Decode Throughput Per User,tokens/sec/user,p95,0.00
0,1780435670128632832,1780435671128632832,Effective Decode Throughput Per User,tokens/sec/user,p99,0.00
0,1780435670128632832,1780435671128632832,Effective Decode Throughput Per User,tokens/sec/user,std,0.00
0,1780435670128632832,1780435671128632832,Effective Prefill Concurrency,requests,avg,3.34
0,1780435670128632832,1780435671128632832,Effective Prefill Concurrency,requests,min,1.00
0,1780435670128632832,1780435671128632832,Effective Prefill Concurrency,requests,max,4.00
0,1780435670128632832,1780435671128632832,Effective Prefill Concurrency,requests,p50,4.00
0,1780435670128632832,1780435671128632832,Effective Prefill Concurrency,requests,p90,4.00
0,1780435670128632832,1780435671128632832,Effective Prefill Concurrency,requests,p95,4.00
0,1780435670128632832,1780435671128632832,Effective Prefill Concurrency,requests,p99,4.00
0,1780435670128632832,1780435671128632832,Effective Prefill Concurrency,requests,std,0.96
0,1780435670128632832,1780435671128632832,Effective Prefill Throughput,tokens/sec,avg,45101.98
0,1780435670128632832,1780435671128632832,Effective Prefill Throughput,tokens/sec,min,23936.13
0,1780435670128632832,1780435671128632832,Effective Prefill Throughput,tokens/sec,max,49103.73
0,1780435670128632832,1780435671128632832,Effective Prefill Throughput,tokens/sec,p50,49103.73
0,1780435670128632832,1780435671128632832,Effective Prefill Throughput,tokens/sec,p90,49103.73
0,1780435670128632832,1780435671128632832,Effective Prefill Throughput,tokens/sec,p95,49103.73
0,1780435670128632832,1780435671128632832,Effective Prefill Throughput,tokens/sec,p99,49103.73
0,1780435670128632832,1780435671128632832,Effective Prefill Throughput,tokens/sec,std,7215.78
0,1780435670128632832,1780435671128632832,Effective Prefill Throughput Per User,tokens/sec/user,avg,14511.43
0,1780435670128632832,1780435671128632832,Effective Prefill Throughput Per User,tokens/sec/user,min,12275.93
0,1780435670128632832,1780435671128632832,Effective Prefill Throughput Per User,tokens/sec/user,max,23936.13
0,1780435670128632832,1780435671128632832,Effective Prefill Throughput Per User,tokens/sec/user,p50,12275.93
0,1780435670128632832,1780435671128632832,Effective Prefill Throughput Per User,tokens/sec/user,p90,18686.25
0,1780435670128632832,1780435671128632832,Effective Prefill Throughput Per User,tokens/sec/user,p95,23936.13
0,1780435670128632832,1780435671128632832,Effective Prefill Throughput Per User,tokens/sec/user,p99,23936.13
0,1780435670128632832,1780435671128632832,Effective Prefill Throughput Per User,tokens/sec/user,std,3484.31
0,1780435670128632832,1780435671128632832,Effective Total Throughput,tokens/sec,avg,45101.98
