Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1780442935407125760,1780442936407125760,Active Decode Throughput,tokens/sec,avg,557.95
0,1780442935407125760,1780442936407125760,Active Decode Throughput,tokens/sec,min,0.00
0,1780442935407125760,1780442936407125760,Active Decode Throughput,tokens/sec,max,1908.06
0,1780442935407125760,1780442936407125760,Active Decode Throughput,tokens/sec,p50,848.49
0,1780442935407125760,1780442936407125760,Active Decode Throughput,tokens/sec,p90,1218.81
0,1780442935407125760,1780442936407125760,Active Decode Throughput,tokens/sec,p95,1309.80
0,1780442935407125760,1780442936407125760,Active Decode Throughput,tokens/sec,p99,1436.21
0,1780442935407125760,1780442936407125760,Active Decode Throughput,tokens/sec,std,506.35
0,1780442935407125760,1780442936407125760,Active Decode Throughput Per User,tokens/sec/user,avg,557.95
0,1780442935407125760,1780442936407125760,Active Decode Throughput Per User,tokens/sec/user,min,0.00
0,1780442935407125760,1780442936407125760,Active Decode Throughput Per User,tokens/sec/user,max,1908.06
0,1780442935407125760,1780442936407125760,Active Decode Throughput Per User,tokens/sec/user,p50,848.49
0,1780442935407125760,1780442936407125760,Active Decode Throughput Per User,tokens/sec/user,p90,1218.81
0,1780442935407125760,1780442936407125760,Active Decode Throughput Per User,tokens/sec/user,p95,1309.80
0,1780442935407125760,1780442936407125760,Active Decode Throughput Per User,tokens/sec/user,p99,1436.21
0,1780442935407125760,1780442936407125760,Active Decode Throughput Per User,tokens/sec/user,std,506.35
0,1780442935407125760,1780442936407125760,Active Prefill Throughput,tokens/sec,avg,138309.18
0,1780442935407125760,1780442936407125760,Active Prefill Throughput,tokens/sec,min,102001.41
0,1780442935407125760,1780442936407125760,Active Prefill Throughput,tokens/sec,max,209332.14
0,1780442935407125760,1780442936407125760,Active Prefill Throughput,tokens/sec,p50,102001.41
0,1780442935407125760,1780442936407125760,Active Prefill Throughput,tokens/sec,p90,202142.48
0,1780442935407125760,1780442936407125760,Active Prefill Throughput,tokens/sec,p95,202142.48
0,1780442935407125760,1780442936407125760,Active Prefill Throughput,tokens/sec,p99,209332.14
0,1780442935407125760,1780442936407125760,Active Prefill Throughput,tokens/sec,std,48068.80
0,1780442935407125760,1780442936407125760,Active Prefill Throughput Per User,tokens/sec/user,avg,71884.81
0,1780442935407125760,1780442936407125760,Active Prefill Throughput Per User,tokens/sec/user,min,51000.71
0,1780442935407125760,1780442936407125760,Active Prefill Throughput Per User,tokens/sec/user,max,107330.73
0,1780442935407125760,1780442936407125760,Active Prefill Throughput Per User,tokens/sec/user,p50,51000.71
0,1780442935407125760,1780442936407125760,Active Prefill Throughput Per User,tokens/sec/user,p90,101071.24
0,1780442935407125760,1780442936407125760,Active Prefill Throughput Per User,tokens/sec/user,p95,107330.73
0,1780442935407125760,1780442936407125760,Active Prefill Throughput Per User,tokens/sec/user,p99,107330.73
0,1780442935407125760,1780442936407125760,Active Prefill Throughput Per User,tokens/sec/user,std,24746.16
0,1780442935407125760,1780442936407125760,Active Total Throughput,tokens/sec,avg,138320.27
0,1780442935407125760,1780442936407125760,Active Total Throughput,tokens/sec,min,102020.99
0,1780442935407125760,1780442936407125760,Active Total Throughput,tokens/sec,max,209332.14
0,1780442935407125760,1780442936407125760,Active Total Throughput,tokens/sec,p50,102020.99
0,1780442935407125760,1780442936407125760,Active Total Throughput,tokens/sec,p90,202142.48
0,1780442935407125760,1780442936407125760,Active Total Throughput,tokens/sec,p95,202142.48
0,1780442935407125760,1780442936407125760,Active Total Throughput,tokens/sec,p99,209332.14
0,1780442935407125760,1780442936407125760,Active Total Throughput,tokens/sec,std,48060.43
0,1780442935407125760,1780442936407125760,Benchmark Duration,sec,avg,27.95
0,1780442935407125760,1780442936407125760,E2E Output Token Throughput,tokens/sec/user,avg,24.94
0,1780442935407125760,1780442936407125760,E2E Output Token Throughput,tokens/sec/user,min,12.18
0,1780442935407125760,1780442936407125760,E2E Output Token Throughput,tokens/sec/user,max,43.53
0,1780442935407125760,1780442936407125760,E2E Output Token Throughput,tokens/sec/user,sum,74.83
0,1780442935407125760,1780442936407125760,E2E Output Token Throughput,tokens/sec/user,p1,12.32
0,1780442935407125760,1780442936407125760,E2E Output Token Throughput,tokens/sec/user,p5,12.87
0,1780442935407125760,1780442936407125760,E2E Output Token Throughput,tokens/sec/user,p10,13.57
0,1780442935407125760,1780442936407125760,E2E Output Token Throughput,tokens/sec/user,p25,15.65
0,1780442935407125760,1780442936407125760,E2E Output Token Throughput,tokens/sec/user,p50,19.13
0,1780442935407125760,1780442936407125760,E2E Output Token Throughput,tokens/sec/user,p75,31.33
0,1780442935407125760,1780442936407125760,E2E Output Token Throughput,tokens/sec/user,p90,38.65
0,1780442935407125760,1780442936407125760,E2E Output Token Throughput,tokens/sec/user,p95,41.09
0,1780442935407125760,1780442936407125760,E2E Output Token Throughput,tokens/sec/user,p99,43.04
0,1780442935407125760,1780442936407125760,E2E Output Token Throughput,tokens/sec/user,std,13.44
0,1780442935407125760,1780442936407125760,Effective Concurrency,requests,avg,2.53
0,1780442935407125760,1780442936407125760,Effective Concurrency,requests,min,1.00
0,1780442935407125760,1780442936407125760,Effective Concurrency,requests,max,3.00
0,1780442935407125760,1780442936407125760,Effective Concurrency,requests,p50,3.00
0,1780442935407125760,1780442936407125760,Effective Concurrency,requests,p90,3.00
0,1780442935407125760,1780442936407125760,Effective Concurrency,requests,p95,3.00
0,1780442935407125760,1780442936407125760,Effective Concurrency,requests,p99,3.00
0,1780442935407125760,1780442936407125760,Effective Concurrency,requests,std,0.64
0,1780442935407125760,1780442936407125760,Effective Decode Concurrency,requests,avg,0.57
0,1780442935407125760,1780442936407125760,Effective Decode Concurrency,requests,min,0.00
0,1780442935407125760,1780442936407125760,Effective Decode Concurrency,requests,max,1.00
0,1780442935407125760,1780442936407125760,Effective Decode Concurrency,requests,p50,1.00
0,1780442935407125760,1780442936407125760,Effective Decode Concurrency,requests,p90,1.00
0,1780442935407125760,1780442936407125760,Effective Decode Concurrency,requests,p95,1.00
0,1780442935407125760,1780442936407125760,Effective Decode Concurrency,requests,p99,1.00
0,1780442935407125760,1780442936407125760,Effective Decode Concurrency,requests,std,0.50
0,1780442935407125760,1780442936407125760,Effective Decode Throughput,tokens/sec,avg,316.00
0,1780442935407125760,1780442936407125760,Effective Decode Throughput,tokens/sec,min,0.00
0,1780442935407125760,1780442936407125760,Effective Decode Throughput,tokens/sec,max,1908.06
0,1780442935407125760,1780442936407125760,Effective Decode Throughput,tokens/sec,p50,0.00
0,1780442935407125760,1780442936407125760,Effective Decode Throughput,tokens/sec,p90,945.00
0,1780442935407125760,1780442936407125760,Effective Decode Throughput,tokens/sec,p95,1218.81
0,1780442935407125760,1780442936407125760,Effective Decode Throughput,tokens/sec,p99,1436.21
0,1780442935407125760,1780442936407125760,Effective Decode Throughput,tokens/sec,std,470.81
0,1780442935407125760,1780442936407125760,Effective Decode Throughput Per User,tokens/sec/user,avg,316.00
0,1780442935407125760,1780442936407125760,Effective Decode Throughput Per User,tokens/sec/user,min,0.00
0,1780442935407125760,1780442936407125760,Effective Decode Throughput Per User,tokens/sec/user,max,1908.06
0,1780442935407125760,1780442936407125760,Effective Decode Throughput Per User,tokens/sec/user,p50,0.00
0,1780442935407125760,1780442936407125760,Effective Decode Throughput Per User,tokens/sec/user,p90,945.00
0,1780442935407125760,1780442936407125760,Effective Decode Throughput Per User,tokens/sec/user,p95,1218.81
0,1780442935407125760,1780442936407125760,Effective Decode Throughput Per User,tokens/sec/user,p99,1436.21
0,1780442935407125760,1780442936407125760,Effective Decode Throughput Per User,tokens/sec/user,std,470.81
0,1780442935407125760,1780442936407125760,Effective Prefill Concurrency,requests,avg,1.96
